The following values were not passed to `accelerate launch` and had defaults used instead:
	`--num_processes` was set to a value of `2`
		More than one GPU was found, enabling multi-GPU training.
		If this was unintended please pass in `--num_processes=1`.
	`--num_machines` was set to a value of `1`
	`--mixed_precision` was set to a value of `'no'`
	`--dynamo_backend` was set to a value of `'no'`
To avoid this warning pass in values for each of the problematic parameters or run `accelerate config`.
Detected kernel version 4.4.0, which is below the recommended minimum of 5.5.0; this can cause the process to hang. It is recommended to upgrade the kernel to the minimum version or higher.
Namespace(config_path='config.json', tokenizer_path='tokenizer.model', size='small', train_mode='mixed', use_augment=False, qa_ratio=4.0, batch_size=4, accum_iter=12, weight_decay=0.1, lr=0.001, min_lr=0.0001, warmup_iters=1000, lr_decay_iters=80000, epochs=50, seed=0, output_dir='output/', print_freq=50, valid_freq=1)
  0%|          | 0/50 [00:00<?, ?it/s]/home/haoyu_wang/anaconda3/envs/accelerate/lib/python3.11/site-packages/torch/_utils.py:776: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  return self.fget.__get__(instance, owner)()
LlamaForCausalLM(
  (model): LlamaModel(
    (embed_tokens): Embedding(32000, 768)
    (layers): ModuleList(
      (0-11): 12 x LlamaDecoderLayer(
        (self_attn): LlamaAttention(
          (q_proj): Linear(in_features=768, out_features=768, bias=False)
          (k_proj): Linear(in_features=768, out_features=768, bias=False)
          (v_proj): Linear(in_features=768, out_features=768, bias=False)
          (o_proj): Linear(in_features=768, out_features=768, bias=False)
          (rotary_emb): LlamaRotaryEmbedding()
        )
        (mlp): LlamaMLP(
          (gate_proj): Linear(in_features=768, out_features=11008, bias=False)
          (up_proj): Linear(in_features=768, out_features=11008, bias=False)
          (down_proj): Linear(in_features=11008, out_features=768, bias=False)
          (act_fn): SiLU()
        )
        (input_layernorm): LlamaRMSNorm((768,), eps=1e-06)
        (post_attention_layernorm): LlamaRMSNorm((768,), eps=1e-06)
      )
    )
    (norm): LlamaRMSNorm((768,), eps=1e-06)
    (rotary_emb): LlamaRotaryEmbedding()
  )
  (lm_head): Linear(in_features=768, out_features=32000, bias=False)
)
AdamW (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    differentiable: False
    eps: 1e-06
    foreach: None
    fused: None
    lr: 0.001
    maximize: False
    weight_decay: 0.0

Parameter Group 1
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    differentiable: False
    eps: 1e-06
    foreach: None
    fused: None
    lr: 0.001
    maximize: False
    weight_decay: 0.1
)
  0%|          | 0/50 [00:00<?, ?it/s]/home/haoyu_wang/anaconda3/envs/accelerate/lib/python3.11/site-packages/torch/_utils.py:776: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  return self.fget.__get__(instance, owner)()
  2%|▏         | 1/50 [00:01<01:27,  1.79s/it]  2%|▏         | 1/50 [00:01<01:21,  1.67s/it]  4%|▍         | 2/50 [00:03<01:33,  1.94s/it]  4%|▍         | 2/50 [00:03<01:26,  1.80s/it]  6%|▌         | 3/50 [00:05<01:29,  1.90s/it]  6%|▌         | 3/50 [00:05<01:34,  2.01s/it]  8%|▊         | 4/50 [00:07<01:31,  1.99s/it]  8%|▊         | 4/50 [00:08<01:36,  2.11s/it] 10%|█         | 5/50 [00:09<01:34,  2.10s/it] 10%|█         | 5/50 [00:10<01:39,  2.21s/it] 12%|█▏        | 6/50 [00:12<01:38,  2.23s/it] 12%|█▏        | 6/50 [00:13<01:42,  2.32s/it] 14%|█▍        | 7/50 [00:15<01:40,  2.34s/it] 14%|█▍        | 7/50 [00:15<01:44,  2.43s/it] 16%|█▌        | 8/50 [00:17<01:42,  2.43s/it] 16%|█▌        | 8/50 [00:18<01:49,  2.62s/it] 18%|█▊        | 9/50 [00:20<01:44,  2.54s/it] 18%|█▊        | 9/50 [00:21<01:53,  2.76s/it] 20%|██        | 10/50 [00:23<01:46,  2.66s/it] 20%|██        | 10/50 [00:24<01:54,  2.87s/it] 22%|██▏       | 11/50 [00:26<01:48,  2.77s/it] 22%|██▏       | 11/50 [00:28<01:56,  2.97s/it] 24%|██▍       | 12/50 [00:29<01:49,  2.89s/it] 24%|██▍       | 12/50 [00:31<01:57,  3.10s/it] 26%|██▌       | 13/50 [00:32<01:52,  3.03s/it] 26%|██▌       | 13/50 [00:35<01:59,  3.24s/it] 28%|██▊       | 14/50 [00:36<01:53,  3.15s/it] 28%|██▊       | 14/50 [00:38<02:00,  3.36s/it] 30%|███       | 15/50 [00:39<01:55,  3.29s/it] 30%|███       | 15/50 [00:42<02:01,  3.47s/it] 32%|███▏      | 16/50 [00:43<01:55,  3.40s/it] 32%|███▏      | 16/50 [00:46<02:02,  3.59s/it] 34%|███▍      | 17/50 [00:47<01:56,  3.53s/it] 34%|███▍      | 17/50 [00:50<02:03,  3.74s/it] 36%|███▌      | 18/50 [00:51<01:55,  3.62s/it] 36%|███▌      | 18/50 [00:54<02:03,  3.87s/it] 38%|███▊      | 19/50 [00:55<01:55,  3.73s/it] 38%|███▊      | 19/50 [00:58<02:03,  3.98s/it] 40%|████      | 20/50 [00:59<01:56,  3.88s/it] 40%|████      | 20/50 [01:03<02:03,  4.11s/it] 42%|████▏     | 21/50 [01:03<01:56,  4.02s/it] 42%|████▏     | 21/50 [01:07<02:03,  4.25s/it] 44%|████▍     | 22/50 [01:08<01:56,  4.15s/it] 44%|████▍     | 22/50 [01:12<02:03,  4.39s/it] 46%|████▌     | 23/50 [01:12<01:56,  4.30s/it] 46%|████▌     | 23/50 [01:17<02:02,  4.52s/it] 48%|████▊     | 24/50 [01:17<01:55,  4.42s/it] 48%|████▊     | 24/50 [01:22<02:01,  4.66s/it] 50%|█████     | 25/50 [01:22<01:53,  4.55s/it] 50%|█████     | 25/50 [01:27<01:59,  4.80s/it] 52%|█████▏    | 26/50 [01:27<01:51,  4.66s/it] 52%|█████▏    | 26/50 [01:32<01:57,  4.92s/it] 54%|█████▍    | 27/50 [01:32<01:50,  4.78s/it] 54%|█████▍    | 27/50 [01:37<01:55,  5.02s/it] 56%|█████▌    | 28/50 [01:37<01:47,  4.91s/it] 58%|█████▊    | 29/50 [01:42<01:45,  5.01s/it] 56%|█████▌    | 28/50 [01:43<01:53,  5.16s/it] 60%|██████    | 30/50 [01:48<01:43,  5.20s/it] 58%|█████▊    | 29/50 [01:49<01:51,  5.30s/it] 62%|██████▏   | 31/50 [01:54<01:41,  5.33s/it] 60%|██████    | 30/50 [01:54<01:48,  5.44s/it] 64%|██████▍   | 32/50 [01:59<01:37,  5.44s/it] 62%|██████▏   | 31/50 [02:00<01:45,  5.56s/it] 66%|██████▌   | 33/50 [02:05<01:34,  5.56s/it] 64%|██████▍   | 32/50 [02:06<01:43,  5.77s/it] 68%|██████▊   | 34/50 [02:12<01:32,  5.81s/it] 66%|██████▌   | 33/50 [02:13<01:39,  5.87s/it] 70%|███████   | 35/50 [02:18<01:28,  5.92s/it] 68%|██████▊   | 34/50 [02:19<01:35,  5.97s/it] 72%|███████▏  | 36/50 [02:24<01:24,  6.04s/it] 70%|███████   | 35/50 [02:25<01:31,  6.08s/it] 74%|███████▍  | 37/50 [02:31<01:19,  6.15s/it] 72%|███████▏  | 36/50 [02:32<01:26,  6.21s/it] 76%|███████▌  | 38/50 [02:37<01:15,  6.28s/it] 74%|███████▍  | 37/50 [02:38<01:22,  6.38s/it] 78%|███████▊  | 39/50 [02:44<01:11,  6.47s/it] 76%|███████▌  | 38/50 [02:45<01:17,  6.48s/it] 80%|████████  | 40/50 [02:51<01:06,  6.63s/it] 78%|███████▊  | 39/50 [02:52<01:12,  6.62s/it] 82%|████████▏ | 41/50 [02:58<01:00,  6.75s/it] 80%|████████  | 40/50 [02:59<01:07,  6.77s/it] 84%|████████▍ | 42/50 [03:05<00:54,  6.85s/it] 82%|████████▏ | 41/50 [03:06<01:02,  6.94s/it] 86%|████████▌ | 43/50 [03:12<00:48,  6.95s/it] 84%|████████▍ | 42/50 [03:14<00:56,  7.04s/it] 88%|████████▊ | 44/50 [03:20<00:42,  7.06s/it] 86%|████████▌ | 43/50 [03:22<00:51,  7.31s/it] 90%|█████████ | 45/50 [03:27<00:35,  7.16s/it] 88%|████████▊ | 44/50 [03:29<00:44,  7.37s/it] 92%|█████████▏| 46/50 [03:35<00:29,  7.38s/it] 90%|█████████ | 45/50 [03:37<00:37,  7.49s/it] 94%|█████████▍| 47/50 [03:43<00:22,  7.50s/it] 92%|█████████▏| 46/50 [03:45<00:30,  7.58s/it] 96%|█████████▌| 48/50 [03:51<00:15,  7.60s/it] 94%|█████████▍| 47/50 [03:53<00:23,  7.77s/it] 98%|█████████▊| 49/50 [03:58<00:07,  7.69s/it] 96%|█████████▌| 48/50 [04:01<00:15,  7.84s/it]100%|██████████| 50/50 [04:08<00:00,  8.10s/it]100%|██████████| 50/50 [04:08<00:00,  4.96s/it]
 98%|█████████▊| 49/50 [04:09<00:07,  7.96s/it]100%|██████████| 50/50 [04:17<00:00,  8.05s/it]100%|██████████| 50/50 [04:17<00:00,  5.16s/it]
Loaded training examples torch.Size([5751000, 512])
Start training
Train Epoch[0], Iter[49/57510]	 Loss: 0.7336	 MaxEqual: 0.0768	 LR: 0.000048
Train Epoch[0], Iter[46399/57510]	 Loss: 0.0378	 MaxEqual: 0.8772	 LR: 0.000446
Train Epoch[0], Iter[46449/57510]	 Loss: 0.0425	 MaxEqual: 0.8606	 LR: 0.000445
Train Epoch[0], Iter[46499/57510]	 Loss: 0.0378	 MaxEqual: 0.8757	 LR: 0.000444
Train Epoch[0], Iter[46549/57510]	 Loss: 0.0364	 MaxEqual: 0.8806	 LR: 0.000443
Train Epoch[0], Iter[46599/57510]	 Loss: 0.0395	 MaxEqual: 0.8659	 LR: 0.000442
Train Epoch[0], Iter[46649/57510]	 Loss: 0.0365	 MaxEqual: 0.8757	 LR: 0.000441
Train Epoch[0], Iter[46699/57510]	 Loss: 0.0335	 MaxEqual: 0.8943	 LR: 0.000440
Train Epoch[0], Iter[46749/57510]	 Loss: 0.0417	 MaxEqual: 0.8640	 LR: 0.000439
Train Epoch[0], Iter[46799/57510]	 Loss: 0.0452	 MaxEqual: 0.8523	 LR: 0.000439
Train Epoch[0], Iter[46849/57510]	 Loss: 0.0328	 MaxEqual: 0.8889	 LR: 0.000438
Train Epoch[0], Iter[46899/57510]	 Loss: 0.0367	 MaxEqual: 0.8811	 LR: 0.000437
Train Epoch[0], Iter[46949/57510]	 Loss: 0.0348	 MaxEqual: 0.8845	 LR: 0.000436
Train Epoch[0], Iter[46999/57510]	 Loss: 0.0369	 MaxEqual: 0.8762	 LR: 0.000435
Train Epoch[0], Iter[47049/57510]	 Loss: 0.0402	 MaxEqual: 0.8708	 LR: 0.000434
Train Epoch[0], Iter[47099/57510]	 Loss: 0.0374	 MaxEqual: 0.8796	 LR: 0.000433
Train Epoch[0], Iter[47149/57510]	 Loss: 0.0400	 MaxEqual: 0.8669	 LR: 0.000432
Train Epoch[0], Iter[47199/57510]	 Loss: 0.0350	 MaxEqual: 0.8831	 LR: 0.000432
Train Epoch[0], Iter[47249/57510]	 Loss: 0.0344	 MaxEqual: 0.8885	 LR: 0.000431
Train Epoch[0], Iter[47299/57510]	 Loss: 0.0331	 MaxEqual: 0.8929	 LR: 0.000430
Train Epoch[0], Iter[47349/57510]	 Loss: 0.0339	 MaxEqual: 0.8899	 LR: 0.000429
Train Epoch[0], Iter[47399/57510]	 Loss: 0.0386	 MaxEqual: 0.8748	 LR: 0.000428
Train Epoch[0], Iter[47449/57510]	 Loss: 0.0474	 MaxEqual: 0.8518	 LR: 0.000427
Train Epoch[0], Iter[47499/57510]	 Loss: 0.0343	 MaxEqual: 0.8909	 LR: 0.000426
Train Epoch[0], Iter[47549/57510]	 Loss: 0.0405	 MaxEqual: 0.8659	 LR: 0.000426
Train Epoch[0], Iter[47599/57510]	 Loss: 0.0324	 MaxEqual: 0.8973	 LR: 0.000425
Train Epoch[0], Iter[47649/57510]	 Loss: 0.0338	 MaxEqual: 0.8885	 LR: 0.000424
Train Epoch[0], Iter[47699/57510]	 Loss: 0.0383	 MaxEqual: 0.8743	 LR: 0.000423
Train Epoch[0], Iter[47749/57510]	 Loss: 0.0391	 MaxEqual: 0.8792	 LR: 0.000422
Train Epoch[0], Iter[47799/57510]	 Loss: 0.0349	 MaxEqual: 0.8836	 LR: 0.000421
Train Epoch[0], Iter[47849/57510]	 Loss: 0.0431	 MaxEqual: 0.8620	 LR: 0.000420
Train Epoch[0], Iter[47899/57510]	 Loss: 0.0378	 MaxEqual: 0.8772	 LR: 0.000420
Train Epoch[0], Iter[47949/57510]	 Loss: 0.0368	 MaxEqual: 0.8767	 LR: 0.000419
Train Epoch[0], Iter[47999/57510]	 Loss: 0.0376	 MaxEqual: 0.8792	 LR: 0.000418
Train Epoch[0], Iter[48049/57510]	 Loss: 0.0381	 MaxEqual: 0.8782	 LR: 0.000417
Train Epoch[0], Iter[48099/57510]	 Loss: 0.0384	 MaxEqual: 0.8684	 LR: 0.000416
Train Epoch[0], Iter[48149/57510]	 Loss: 0.0346	 MaxEqual: 0.8889	 LR: 0.000415
Train Epoch[0], Iter[48199/57510]	 Loss: 0.0386	 MaxEqual: 0.8704	 LR: 0.000414
Train Epoch[0], Iter[48249/57510]	 Loss: 0.0333	 MaxEqual: 0.8889	 LR: 0.000414
Train Epoch[0], Iter[48299/57510]	 Loss: 0.0339	 MaxEqual: 0.8889	 LR: 0.000413
Train Epoch[0], Iter[48349/57510]	 Loss: 0.0334	 MaxEqual: 0.8870	 LR: 0.000412
Train Epoch[0], Iter[48399/57510]	 Loss: 0.0341	 MaxEqual: 0.8894	 LR: 0.000411
Train Epoch[0], Iter[48449/57510]	 Loss: 0.0372	 MaxEqual: 0.8792	 LR: 0.000410
Train Epoch[0], Iter[48499/57510]	 Loss: 0.0374	 MaxEqual: 0.8777	 LR: 0.000409
Train Epoch[0], Iter[48549/57510]	 Loss: 0.0333	 MaxEqual: 0.8909	 LR: 0.000409
Train Epoch[0], Iter[48599/57510]	 Loss: 0.0375	 MaxEqual: 0.8713	 LR: 0.000408
Train Epoch[0], Iter[48649/57510]	 Loss: 0.0460	 MaxEqual: 0.8483	 LR: 0.000407
Train Epoch[0], Iter[48699/57510]	 Loss: 0.0332	 MaxEqual: 0.8933	 LR: 0.000406
Train Epoch[0], Iter[48749/57510]	 Loss: 0.0351	 MaxEqual: 0.8836	 LR: 0.000405
Train Epoch[0], Iter[48799/57510]	 Loss: 0.0396	 MaxEqual: 0.8718	 LR: 0.000404
Train Epoch[0], Iter[48849/57510]	 Loss: 0.0355	 MaxEqual: 0.8850	 LR: 0.000403
Train Epoch[0], Iter[48899/57510]	 Loss: 0.0375	 MaxEqual: 0.8777	 LR: 0.000403
Train Epoch[0], Iter[48949/57510]	 Loss: 0.0371	 MaxEqual: 0.8713	 LR: 0.000402
Train Epoch[0], Iter[48999/57510]	 Loss: 0.0333	 MaxEqual: 0.8919	 LR: 0.000401
Train Epoch[0], Iter[49049/57510]	 Loss: 0.0363	 MaxEqual: 0.8826	 LR: 0.000400
Train Epoch[0], Iter[49099/57510]	 Loss: 0.0443	 MaxEqual: 0.8542	 LR: 0.000399
Train Epoch[0], Iter[49149/57510]	 Loss: 0.0342	 MaxEqual: 0.8885	 LR: 0.000398
Train Epoch[0], Iter[49199/57510]	 Loss: 0.0410	 MaxEqual: 0.8650	 LR: 0.000398
Train Epoch[0], Iter[49249/57510]	 Loss: 0.0329	 MaxEqual: 0.8865	 LR: 0.000397
Train Epoch[0], Iter[49299/57510]	 Loss: 0.0384	 MaxEqual: 0.8796	 LR: 0.000396
Train Epoch[0], Iter[49349/57510]	 Loss: 0.0370	 MaxEqual: 0.8733	 LR: 0.000395
Train Epoch[0], Iter[49399/57510]	 Loss: 0.0343	 MaxEqual: 0.8904	 LR: 0.000394
Train Epoch[0], Iter[49449/57510]	 Loss: 0.0391	 MaxEqual: 0.8713	 LR: 0.000393
Train Epoch[0], Iter[49499/57510]	 Loss: 0.0340	 MaxEqual: 0.8899	 LR: 0.000393
Train Epoch[0], Iter[49549/57510]	 Loss: 0.0332	 MaxEqual: 0.8870	 LR: 0.000392
Train Epoch[0], Iter[49599/57510]	 Loss: 0.0341	 MaxEqual: 0.8841	 LR: 0.000391
Train Epoch[0], Iter[49649/57510]	 Loss: 0.0424	 MaxEqual: 0.8596	 LR: 0.000390
Train Epoch[0], Iter[49699/57510]	 Loss: 0.0363	 MaxEqual: 0.8826	 LR: 0.000389
Train Epoch[0], Iter[49749/57510]	 Loss: 0.0339	 MaxEqual: 0.8938	 LR: 0.000388
Train Epoch[0], Iter[49799/57510]	 Loss: 0.0356	 MaxEqual: 0.8831	 LR: 0.000388
Train Epoch[0], Iter[49849/57510]	 Loss: 0.0378	 MaxEqual: 0.8777	 LR: 0.000387
Train Epoch[0], Iter[49899/57510]	 Loss: 0.0379	 MaxEqual: 0.8787	 LR: 0.000386
Train Epoch[0], Iter[49949/57510]	 Loss: 0.0342	 MaxEqual: 0.8855	 LR: 0.000385
Train Epoch[0], Iter[49999/57510]	 Loss: 0.0362	 MaxEqual: 0.8782	 LR: 0.000384
Train Epoch[0], Iter[50049/57510]	 Loss: 0.0336	 MaxEqual: 0.8924	 LR: 0.000383
Train Epoch[0], Iter[50099/57510]	 Loss: 0.0338	 MaxEqual: 0.8831	 LR: 0.000383
Train Epoch[0], Iter[50149/57510]	 Loss: 0.0343	 MaxEqual: 0.8880	 LR: 0.000382
Train Epoch[0], Iter[50199/57510]	 Loss: 0.0424	 MaxEqual: 0.8625	 LR: 0.000381
Train Epoch[0], Iter[50249/57510]	 Loss: 0.0378	 MaxEqual: 0.8782	 LR: 0.000380
Train Epoch[0], Iter[50299/57510]	 Loss: 0.0377	 MaxEqual: 0.8777	 LR: 0.000379
Train Epoch[0], Iter[50349/57510]	 Loss: 0.0420	 MaxEqual: 0.8586	 LR: 0.000378
Train Epoch[0], Iter[50399/57510]	 Loss: 0.0336	 MaxEqual: 0.8885	 LR: 0.000378
Train Epoch[0], Iter[50449/57510]	 Loss: 0.0343	 MaxEqual: 0.8870	 LR: 0.000377
Train Epoch[0], Iter[50499/57510]	 Loss: 0.0371	 MaxEqual: 0.8792	 LR: 0.000376
Train Epoch[0], Iter[50549/57510]	 Loss: 0.0366	 MaxEqual: 0.8782	 LR: 0.000375
Train Epoch[0], Iter[50599/57510]	 Loss: 0.0369	 MaxEqual: 0.8811	 LR: 0.000374
Train Epoch[0], Iter[50649/57510]	 Loss: 0.0403	 MaxEqual: 0.8674	 LR: 0.000373
Train Epoch[0], Iter[50699/57510]	 Loss: 0.0358	 MaxEqual: 0.8865	 LR: 0.000373
Train Epoch[0], Iter[50749/57510]	 Loss: 0.0377	 MaxEqual: 0.8733	 LR: 0.000372
Train Epoch[0], Iter[50799/57510]	 Loss: 0.0377	 MaxEqual: 0.8772	 LR: 0.000371
Train Epoch[0], Iter[50849/57510]	 Loss: 0.0343	 MaxEqual: 0.8889	 LR: 0.000370
Train Epoch[0], Iter[50899/57510]	 Loss: 0.0422	 MaxEqual: 0.8620	 LR: 0.000369
Train Epoch[0], Iter[50949/57510]	 Loss: 0.0324	 MaxEqual: 0.8914	 LR: 0.000368
Train Epoch[0], Iter[50999/57510]	 Loss: 0.0382	 MaxEqual: 0.8694	 LR: 0.000368
Train Epoch[0], Iter[51049/57510]	 Loss: 0.0343	 MaxEqual: 0.8850	 LR: 0.000367
Train Epoch[0], Iter[51099/57510]	 Loss: 0.0358	 MaxEqual: 0.8831	 LR: 0.000366
Train Epoch[0], Iter[51149/57510]	 Loss: 0.0411	 MaxEqual: 0.8640	 LR: 0.000365
Train Epoch[0], Iter[51199/57510]	 Loss: 0.0404	 MaxEqual: 0.8704	 LR: 0.000364
Train Epoch[0], Iter[51249/57510]	 Loss: 0.0416	 MaxEqual: 0.8625	 LR: 0.000364
Train Epoch[0], Iter[51299/57510]	 Loss: 0.0367	 MaxEqual: 0.8772	 LR: 0.000363
Train Epoch[0], Iter[51349/57510]	 Loss: 0.0354	 MaxEqual: 0.8850	 LR: 0.000362
Train Epoch[0], Iter[51399/57510]	 Loss: 0.0388	 MaxEqual: 0.8748	 LR: 0.000361
Train Epoch[0], Iter[51449/57510]	 Loss: 0.0430	 MaxEqual: 0.8699	 LR: 0.000360
Train Epoch[0], Iter[51499/57510]	 Loss: 0.0377	 MaxEqual: 0.8801	 LR: 0.000360
Train Epoch[0], Iter[51549/57510]	 Loss: 0.0382	 MaxEqual: 0.8689	 LR: 0.000359
Train Epoch[0], Iter[51599/57510]	 Loss: 0.0400	 MaxEqual: 0.8699	 LR: 0.000358
Train Epoch[0], Iter[51649/57510]	 Loss: 0.0420	 MaxEqual: 0.8664	 LR: 0.000357
Train Epoch[0], Iter[51699/57510]	 Loss: 0.0405	 MaxEqual: 0.8796	 LR: 0.000356
Train Epoch[0], Iter[51749/57510]	 Loss: 0.0327	 MaxEqual: 0.8875	 LR: 0.000355
Train Epoch[0], Iter[51799/57510]	 Loss: 0.0318	 MaxEqual: 0.8933	 LR: 0.000355
Train Epoch[0], Iter[51849/57510]	 Loss: 0.0390	 MaxEqual: 0.8699	 LR: 0.000354
Train Epoch[0], Iter[51899/57510]	 Loss: 0.0353	 MaxEqual: 0.8836	 LR: 0.000353
Train Epoch[0], Iter[51949/57510]	 Loss: 0.0332	 MaxEqual: 0.8914	 LR: 0.000352
Train Epoch[0], Iter[51999/57510]	 Loss: 0.0340	 MaxEqual: 0.8889	 LR: 0.000351
Train Epoch[0], Iter[52049/57510]	 Loss: 0.0418	 MaxEqual: 0.8635	 LR: 0.000351
Train Epoch[0], Iter[52099/57510]	 Loss: 0.0376	 MaxEqual: 0.8772	 LR: 0.000350
Train Epoch[0], Iter[52149/57510]	 Loss: 0.0332	 MaxEqual: 0.8909	 LR: 0.000349
Train Epoch[0], Iter[52199/57510]	 Loss: 0.0379	 MaxEqual: 0.8733	 LR: 0.000348
Train Epoch[0], Iter[52249/57510]	 Loss: 0.0371	 MaxEqual: 0.8772	 LR: 0.000347
Train Epoch[0], Iter[52299/57510]	 Loss: 0.0381	 MaxEqual: 0.8792	 LR: 0.000347
Train Epoch[0], Iter[52349/57510]	 Loss: 0.0324	 MaxEqual: 0.8914	 LR: 0.000346
Train Epoch[0], Iter[52399/57510]	 Loss: 0.0371	 MaxEqual: 0.8821	 LR: 0.000345
Train Epoch[0], Iter[52449/57510]	 Loss: 0.0450	 MaxEqual: 0.8532	 LR: 0.000344
Train Epoch[0], Iter[52499/57510]	 Loss: 0.0362	 MaxEqual: 0.8801	 LR: 0.000344
Train Epoch[0], Iter[52549/57510]	 Loss: 0.0328	 MaxEqual: 0.8924	 LR: 0.000343
Train Epoch[0], Iter[52599/57510]	 Loss: 0.0329	 MaxEqual: 0.8924	 LR: 0.000342
Train Epoch[0], Iter[52649/57510]	 Loss: 0.0364	 MaxEqual: 0.8777	 LR: 0.000341
Train Epoch[0], Iter[52699/57510]	 Loss: 0.0337	 MaxEqual: 0.8880	 LR: 0.000340
Train Epoch[0], Iter[52749/57510]	 Loss: 0.0340	 MaxEqual: 0.8875	 LR: 0.000340
Train Epoch[0], Iter[52799/57510]	 Loss: 0.0335	 MaxEqual: 0.8860	 LR: 0.000339
Train Epoch[0], Iter[52849/57510]	 Loss: 0.0377	 MaxEqual: 0.8777	 LR: 0.000338
Train Epoch[0], Iter[52899/57510]	 Loss: 0.0327	 MaxEqual: 0.8933	 LR: 0.000337
Train Epoch[0], Iter[52949/57510]	 Loss: 0.0362	 MaxEqual: 0.8762	 LR: 0.000336
Train Epoch[0], Iter[52999/57510]	 Loss: 0.0334	 MaxEqual: 0.8875	 LR: 0.000336
Train Epoch[0], Iter[53049/57510]	 Loss: 0.0428	 MaxEqual: 0.8562	 LR: 0.000335
Train Epoch[0], Iter[53099/57510]	 Loss: 0.0401	 MaxEqual: 0.8684	 LR: 0.000334
Train Epoch[0], Iter[53149/57510]	 Loss: 0.0384	 MaxEqual: 0.8752	 LR: 0.000333
Train Epoch[0], Iter[53199/57510]	 Loss: 0.0367	 MaxEqual: 0.8792	 LR: 0.000332
Train Epoch[0], Iter[53249/57510]	 Loss: 0.0327	 MaxEqual: 0.8943	 LR: 0.000332
Train Epoch[0], Iter[53299/57510]	 Loss: 0.0368	 MaxEqual: 0.8787	 LR: 0.000331
Train Epoch[0], Iter[53349/57510]	 Loss: 0.0365	 MaxEqual: 0.8831	 LR: 0.000330
Train Epoch[0], Iter[53399/57510]	 Loss: 0.0337	 MaxEqual: 0.8875	 LR: 0.000329
Train Epoch[0], Iter[53449/57510]	 Loss: 0.0369	 MaxEqual: 0.8782	 LR: 0.000328
Train Epoch[0], Iter[53499/57510]	 Loss: 0.0346	 MaxEqual: 0.8841	 LR: 0.000328
Train Epoch[0], Iter[53549/57510]	 Loss: 0.0473	 MaxEqual: 0.8493	 LR: 0.000327
Train Epoch[0], Iter[53599/57510]	 Loss: 0.0414	 MaxEqual: 0.8601	 LR: 0.000326
Train Epoch[0], Iter[53649/57510]	 Loss: 0.0338	 MaxEqual: 0.8919	 LR: 0.000325
Train Epoch[0], Iter[53699/57510]	 Loss: 0.0368	 MaxEqual: 0.8826	 LR: 0.000325
Train Epoch[0], Iter[53749/57510]	 Loss: 0.0344	 MaxEqual: 0.8899	 LR: 0.000324
Train Epoch[0], Iter[53799/57510]	 Loss: 0.0387	 MaxEqual: 0.8767	 LR: 0.000323
Train Epoch[0], Iter[53849/57510]	 Loss: 0.0425	 MaxEqual: 0.8615	 LR: 0.000322
Train Epoch[0], Iter[53899/57510]	 Loss: 0.0330	 MaxEqual: 0.8899	 LR: 0.000322
Train Epoch[0], Iter[53949/57510]	 Loss: 0.0372	 MaxEqual: 0.8767	 LR: 0.000321
Train Epoch[0], Iter[53999/57510]	 Loss: 0.0386	 MaxEqual: 0.8718	 LR: 0.000320
Train Epoch[0], Iter[54049/57510]	 Loss: 0.0385	 MaxEqual: 0.8713	 LR: 0.000319
Train Epoch[0], Iter[54099/57510]	 Loss: 0.0320	 MaxEqual: 0.8958	 LR: 0.000318
Train Epoch[0], Iter[54149/57510]	 Loss: 0.0386	 MaxEqual: 0.8752	 LR: 0.000318
Train Epoch[0], Iter[54199/57510]	 Loss: 0.0400	 MaxEqual: 0.8655	 LR: 0.000317
Train Epoch[0], Iter[54249/57510]	 Loss: 0.0338	 MaxEqual: 0.8885	 LR: 0.000316
Train Epoch[0], Iter[54299/57510]	 Loss: 0.0333	 MaxEqual: 0.8909	 LR: 0.000315
Train Epoch[0], Iter[54349/57510]	 Loss: 0.0346	 MaxEqual: 0.8831	 LR: 0.000315
Train Epoch[0], Iter[54399/57510]	 Loss: 0.0364	 MaxEqual: 0.8875	 LR: 0.000314
Train Epoch[0], Iter[54449/57510]	 Loss: 0.0334	 MaxEqual: 0.8865	 LR: 0.000313
Train Epoch[0], Iter[54499/57510]	 Loss: 0.0344	 MaxEqual: 0.8860	 LR: 0.000312
Train Epoch[0], Iter[54549/57510]	 Loss: 0.0340	 MaxEqual: 0.8894	 LR: 0.000312
Train Epoch[0], Iter[54599/57510]	 Loss: 0.0373	 MaxEqual: 0.8811	 LR: 0.000311
Train Epoch[0], Iter[54649/57510]	 Loss: 0.0446	 MaxEqual: 0.8488	 LR: 0.000310
Train Epoch[0], Iter[54699/57510]	 Loss: 0.0337	 MaxEqual: 0.8870	 LR: 0.000309
Train Epoch[0], Iter[54749/57510]	 Loss: 0.0397	 MaxEqual: 0.8694	 LR: 0.000309
